  -5.36994376E-05   899.491577    
  -5.37650085E-05   900.187805    
  -5.38305758E-05   900.882874    
  -5.38961431E-05   901.576965    
  -5.39617067E-05   902.270020    
  -5.40272740E-05   902.962280    
  -5.40928449E-05   903.653442    
  -5.41584122E-05   904.343567    
  -5.42239759E-05   905.032715    
  -5.42895432E-05   905.721069    
  -5.43551105E-05   906.408264    
  -5.44206814E-05   907.094482    
  -5.44862414E-05   907.779785    
  -5.45518124E-05   908.464111    
  -5.46173796E-05   909.147461    
  -5.46829469E-05   909.829712    
  -5.47485106E-05   910.511047    
  -5.48140779E-05   911.191528    
  -5.48796488E-05   911.870911    
  -5.49452161E-05   912.549316    
  -5.50107798E-05   913.226685    
  -5.50763471E-05   913.903198    
  -5.51419143E-05   914.578613    
  -5.52074853E-05   915.253174    
  -5.52730453E-05   915.926575    
  -5.53386162E-05   916.599121    
  -5.54041835E-05   917.270752    
  -5.54697508E-05   917.941284    
  -5.55353217E-05   918.610840    
  -5.56008818E-05   919.279419    
  -5.56664527E-05   919.947144    
  -5.57320200E-05   920.613770    
  -5.57975873E-05   921.279358    
  -5.58631509E-05   921.943970    
  -5.59287182E-05   922.607788    
  -5.59942891E-05   923.270508    
  -5.60598564E-05   923.932251    
  -5.61254201E-05   924.592896    
  -5.61909874E-05   925.252808    
  -5.62565583E-05   925.911560    
  -5.63221256E-05   926.569336    
  -5.63876893E-05   927.226074    
  -5.64532565E-05   927.882080    
  -5.65188238E-05   928.536926    
  -5.65843948E-05   929.190796    
  -5.66499548E-05   929.843628    
  -5.67155257E-05   930.495667    
  -5.67810930E-05   931.146606    
  -5.68466603E-05   931.796509    
  -5.69122240E-05   932.445435    
  -5.69777912E-05   933.093384    
  -5.70433622E-05   933.740601    
  -5.71089295E-05   934.386597    
  -5.71744968E-05   935.031616    
  -5.72400604E-05   935.675659    
  -5.73056277E-05   936.318848    
  -5.73711986E-05   936.960938    
  -5.74367659E-05   937.602051    
  -5.75023296E-05   938.242126    
  -5.75678969E-05   938.881409    
  -5.76334642E-05   939.519531    
  -5.76990351E-05   940.156738    
  -5.77645951E-05   940.792969    
  -5.78301660E-05   941.428284    
  -5.78957333E-05   942.062561    
  -5.79613006E-05   942.695801    
  -5.80268643E-05   943.328064    
  -5.80924316E-05   943.959473    
  -5.81580025E-05   944.589844    
  -5.82235698E-05   945.219116    
  -5.82891334E-05   945.847412    
  -5.83547007E-05   946.474976    
  -5.84202680E-05   947.101318    
  -5.84858390E-05   947.726807    
  -5.85513990E-05   948.351196    
  -5.86169699E-05   948.974609    
  -5.86825372E-05   949.597290    
  -5.87481081E-05   950.218750    
  -5.88136754E-05   950.839233    
  -5.88792391E-05   951.458740    
  -5.89448064E-05   952.077393    
  -5.90103737E-05   952.695007    
  -5.90759446E-05   953.311523    
  -5.91415046E-05   953.927124    
  -5.92070755E-05   954.541870    
  -5.92726428E-05   955.155518    
  -5.93382101E-05   955.768188    
  -5.94037738E-05   956.379883    
  -5.94693411E-05   956.990723    
  -5.95349120E-05   957.600342    
  -5.96004793E-05   958.209106    
  -5.96660429E-05   958.816895    
  -5.97316102E-05   959.423767    
  -5.97971775E-05   960.029541    
  -5.98627485E-05   960.634399    
  -5.99283085E-05   961.238159    
  -5.99938794E-05   961.841187    
  -6.00594467E-05   962.442993    
  -6.01250140E-05   963.043945    
  -6.01905776E-05   963.643799    
  -6.02561449E-05   964.242737    
  -6.03217159E-05   964.840820    
  -6.03872832E-05   965.437744    
  -6.04528504E-05   966.033752    
  -6.05184141E-05   966.628723    
  -6.05839814E-05   967.222900    
  -6.06495523E-05   967.815918    
  -6.07151196E-05   968.407959    
  -6.07806833E-05   968.999023    
  -6.08462506E-05   969.589233    
  -6.09118215E-05   970.178345    
  -6.09773888E-05   970.766479    
  -6.10429488E-05   971.353638    
  -6.11085197E-05   971.939941    
  -6.11740907E-05   972.525146    
  -6.12396543E-05   973.109375    
  -6.13052180E-05   973.692566    
  -6.13707889E-05   974.274902    
  -6.14363526E-05   974.856201    
  -6.15019235E-05   975.436523    
  -6.15674871E-05   976.015747    
  -6.16330581E-05   976.594238    
  -6.16986217E-05   977.171570    
  -6.17641927E-05   977.747925    
  -6.18297563E-05   978.323242    
  -6.18953200E-05   978.897705    
  -6.19608909E-05   979.471252    
  -6.20264618E-05   980.043701    
  -6.20920255E-05   980.615112    
  -6.21575891E-05   981.185547    
  -6.22231601E-05   981.755249    
  -6.22887310E-05   982.323730    
  -6.23542946E-05   982.891235    
  -6.24198583E-05   983.457764    
  -6.24854292E-05   984.023438    
  -6.25510002E-05   984.588135    
  -6.26165638E-05   985.151672    
  -6.26821275E-05   985.714294    
  -6.27476984E-05   986.276123    
  -6.28132620E-05   986.836731    
  -6.28788330E-05   987.396484    
  -6.29443966E-05   987.955139    
  -6.30099676E-05   988.512939    
  -6.30755312E-05   989.069702    
  -6.31411021E-05   989.625488    
  -6.32066658E-05   990.180237    
  -6.32722295E-05   990.734131    
  -6.33378004E-05   991.286987    
  -6.34033713E-05   991.838867    
  -6.34689350E-05   992.389648    
  -6.35344986E-05   992.939575    
  -6.36000696E-05   993.488525    
  -6.36656405E-05   994.036499    
  -6.37311969E-05   994.583374    
  -6.37967678E-05   995.129272    
  -6.38623387E-05   995.674438    
  -6.39279024E-05   996.218384    
  -6.39934733E-05   996.761475    
  -6.40590370E-05   997.303467    
  -6.41246079E-05   997.844604    
  -6.41901715E-05   998.384644    
  -6.42557425E-05   998.923706    
  -6.43213061E-05   999.461792    
  -6.43868698E-05   999.999146    
  -6.44524407E-05   1000.53522    
  -6.45180116E-05   1001.07043    
  -6.45835753E-05   1001.60449    
  -6.46491389E-05   1002.13788    
  -6.47147099E-05   1002.67010    
  -6.47802808E-05   1003.20129    
  -6.48458445E-05   1003.73157    
  -6.49114081E-05   1004.26099    
  -6.49769790E-05   1004.78931    
  -6.50425500E-05   1005.31653    
  -6.51081064E-05   1005.84290    
  -6.51736773E-05   1006.36829    
  -6.52392482E-05   1006.89270    
  -6.53048119E-05   1007.41614    
  -6.53703755E-05   1007.93854    
  -6.54359465E-05   1008.45996    
  -6.55015174E-05   1008.98053    
  -6.55670810E-05   1009.50000    
  -6.56326520E-05   1010.01843    
  -6.56982156E-05   1010.53595    
  -6.57637793E-05   1011.05261    
  -6.58293502E-05   1011.56812    
  -6.58949211E-05   1012.08270    
  -6.59604848E-05   1012.59625    
  -6.60260484E-05   1013.10895    
  -6.60916194E-05   1013.62061    
  -6.61571903E-05   1014.13123    
  -6.62227467E-05   1014.64087    
  -6.62883176E-05   1015.14966    
  -6.63538885E-05   1015.65735    
  -6.64194522E-05   1016.16406    
  -6.64850159E-05   1016.66980    
  -6.65505868E-05   1017.17468    
  -6.66161577E-05   1017.67847    
  -6.66817214E-05   1018.18121    
  -6.67472850E-05   1018.68298    
  -6.68128559E-05   1019.18384    
  -6.68784269E-05   1019.68378    
  -6.69439905E-05   1020.18268    
  -6.70095542E-05   1020.68054    
  -6.70751251E-05   1021.17743    
  -6.71406888E-05   1021.67346    
  -6.72062597E-05   1022.16840    
  -6.72718306E-05   1022.66241    
  -6.73373943E-05   1023.15533    
  -6.74029579E-05   1023.64746    
  -6.74685289E-05   1024.13843    
  -6.75340998E-05   1024.62842    
  -6.75996562E-05   1025.11755    
  -6.76652271E-05   1025.60571    
  -6.77307980E-05   1026.09277    
  -6.77963617E-05   1026.57886    
  -6.78619253E-05   1027.06396    
  -6.79274963E-05   1027.54834    
  -6.79930672E-05   1028.03149    
  -6.80586309E-05   1028.51367    
  -6.81241945E-05   1028.99487    
  -6.81897654E-05   1029.47522    
  -6.82553291E-05   1029.95447    
  -6.83209000E-05   1030.43274    
  -6.83864637E-05   1030.90991    
  -6.84520346E-05   1031.38623    
  -6.85175983E-05   1031.86182    
  -6.85831692E-05   1032.33606    
  -6.86487328E-05   1032.80933    
  -6.87142965E-05   1033.28174    
  -6.87798674E-05   1033.75342    
  -6.88454384E-05   1034.22375    
  -6.89110020E-05   1034.69312    
  -6.89765657E-05   1035.16162    
  -6.90421366E-05   1035.62915    
  -6.91077075E-05   1036.09570    
  -6.91732712E-05   1036.56128    
  -6.92388348E-05   1037.02563    
  -6.93044058E-05   1037.48938    
  -6.93699767E-05   1037.95190    
  -6.94355404E-05   1038.41357    
  -6.95011040E-05   1038.87402    
  -6.95666749E-05   1039.33386    
  -6.96322386E-05   1039.79248    
  -6.96978095E-05   1040.25024    
  -6.97633732E-05   1040.70679    
  -6.98289441E-05   1041.16260    
  -6.98945078E-05   1041.61743    
  -6.99600787E-05   1042.07104    
  -7.00256423E-05   1042.52393    
  -7.00912060E-05   1042.97559    
  -7.01567769E-05   1043.42651    
  -7.02223479E-05   1043.87646    
  -7.02879115E-05   1044.32520    
  -7.03534752E-05   1044.77295    
  -7.04190461E-05   1045.21997    
  -7.04846170E-05   1045.66589    
  -7.05501807E-05   1046.11084    
  -7.06157443E-05   1046.55469    
  -7.06813153E-05   1046.99780    
  -7.07468789E-05   1047.43970    
  -7.08124498E-05   1047.88074    
  -7.08780135E-05   1048.32080    
  -7.09435844E-05   1048.75989    
  -7.10091481E-05   1049.19800    
  -7.10747190E-05   1049.63501    
  -7.11402827E-05   1050.07104    
  -7.12058463E-05   1050.50635    
  -7.12714173E-05   1050.94043    
  -7.13369882E-05   1051.37354    
  -7.14025518E-05   1051.80566    
  -7.14681155E-05   1052.23694    
  -7.15336864E-05   1052.66724    
  -7.15992574E-05   1053.09644    
  -7.16648137E-05   1053.52466    
  -7.17303847E-05   1053.95190    
  -7.17959556E-05   1054.37817    
  -7.18615265E-05   1054.80347    
  -7.19270829E-05   1055.22778    
  -7.19926538E-05   1055.65112    
  -7.20582248E-05   1056.07361    
  -7.21237884E-05   1056.49500    
  -7.21893593E-05   1056.91528    
  -7.22549230E-05   1057.33472    
  -7.23204939E-05   1057.75330    
  -7.23860576E-05   1058.17065    
  -7.24516285E-05   1058.58716    
  -7.25171922E-05   1059.00269    
  -7.25827558E-05   1059.41724    
  -7.26483267E-05   1059.83081    
  -7.27138977E-05   1060.24341    
  -7.27794613E-05   1060.65479    
  -7.28450250E-05   1061.06555    
  -7.29105959E-05   1061.47510    
  -7.29761668E-05   1061.88379    
  -7.30417232E-05   1062.29138    
  -7.31072942E-05   1062.69824    
  -7.31728651E-05   1063.10376    
  -7.32384287E-05   1063.50854    
  -7.33039924E-05   1063.91223    
  -7.33695633E-05   1064.31494    
  -7.34351343E-05   1064.71680    
  -7.35006979E-05   1065.11755    
  -7.35662616E-05   1065.51733    
  -7.36318325E-05   1065.91614    
  -7.36973961E-05   1066.31409    
  -7.37629671E-05   1066.71094    
  -7.38285307E-05   1067.10669    
  -7.38941017E-05   1067.50171    
  -7.39596653E-05   1067.89575    
  -7.40252362E-05   1068.28857    
  -7.40908072E-05   1068.68054    
  -7.41563708E-05   1069.07141    
  -7.42219345E-05   1069.46155    
  -7.42875054E-05   1069.85059    
  -7.43530763E-05   1070.23853    
  -7.44186327E-05   1070.62549    
  -7.44842037E-05   1071.01172    
  -7.45497746E-05   1071.39673    
  -7.46153382E-05   1071.78088    
  -7.46809019E-05   1072.16394    
  -7.47464728E-05   1072.54614    
  -7.48120437E-05   1072.92737    
  -7.48776074E-05   1073.30762    
  -7.49431711E-05   1073.68677    
  -7.50087420E-05   1074.06494    
  -7.50743056E-05   1074.44226    
  -7.51398766E-05   1074.81848    
  -7.52054402E-05   1075.19373    
  -7.52710112E-05   1075.56799    
  -7.53365748E-05   1075.94141    
  -7.54021457E-05   1076.31372    
  -7.54677094E-05   1076.68506    
  -7.55332730E-05   1077.05542    
  -7.55988440E-05   1077.42493    
  -7.56644149E-05   1077.79321    
  -7.57299786E-05   1078.16064    
  -7.57955422E-05   1078.52710    
  -7.58611131E-05   1078.89270    
  -7.59266841E-05   1079.25708    
  -7.59922477E-05   1079.62061    
  -7.60578114E-05   1079.98315    
  -7.61233823E-05   1080.34473    
  -7.61889460E-05   1080.70532    
  -7.62545169E-05   1081.06482    
  -7.63200806E-05   1081.42334    
  -7.63856515E-05   1081.78125    
  -7.64512151E-05   1082.13770    
  -7.65167861E-05   1082.49341    
  -7.65823497E-05   1082.84814    
  -7.66479207E-05   1083.20166    
  -7.67134843E-05   1083.55457    
  -7.67790552E-05   1083.90625    
  -7.68446189E-05   1084.25696    
  -7.69101825E-05   1084.60669    
  -7.69757535E-05   1084.95557    
  -7.70413244E-05   1085.30347    
  -7.71068881E-05   1085.65015    
  -7.71724517E-05   1085.99609    
  -7.72380226E-05   1086.34106    
  -7.73035936E-05   1086.68481    
  -7.73691572E-05   1087.02783    
  -7.74347209E-05   1087.36963    
  -7.75002918E-05   1087.71069    
  -7.75658555E-05   1088.05054    
  -7.76314264E-05   1088.38965    
  -7.76969900E-05   1088.72754    
  -7.77625610E-05   1089.06470    
  -7.78281246E-05   1089.40063    
  -7.78936956E-05   1089.73572    
  -7.79592592E-05   1090.06982    
  -7.80248229E-05   1090.40295    
  -7.80903938E-05   1090.73511    
  -7.81559647E-05   1091.06616    
  -7.82215284E-05   1091.39624    
  -7.82870920E-05   1091.72546    
  -7.83526630E-05   1092.05371    
  -7.84182339E-05   1092.38086    
  -7.84837903E-05   1092.70703    
  -7.85493612E-05   1093.03235    
  -7.86149321E-05   1093.35669    
  -7.86805031E-05   1093.67993    
  -7.87460594E-05   1094.00220    
  -7.88116304E-05   1094.32349    
  -7.88772013E-05   1094.64404    
  -7.89427650E-05   1094.96338    
  -7.90083359E-05   1095.28174    
  -7.90738995E-05   1095.59912    
  -7.91394705E-05   1095.91553    
  -7.92050341E-05   1096.23096    
  -7.92706051E-05   1096.54541    
  -7.93361687E-05   1096.85889    
  -7.94017324E-05   1097.17139    
  -7.94673033E-05   1097.48291    
  -7.95328742E-05   1097.79346    
  -7.95984379E-05   1098.10303    
  -7.96640015E-05   1098.41162    
  -7.97295725E-05   1098.71924    
  -7.97951434E-05   1099.02588    
  -7.98606998E-05   1099.33130    
  -7.99262707E-05   1099.63599    
  -7.99918416E-05   1099.93970    
  -8.00574053E-05   1100.24243    
  -8.01229689E-05   1100.54419    
  -8.01885399E-05   1100.84473    
  -8.02541108E-05   1101.14465    
  -8.03196745E-05   1101.44336    
  -8.03852381E-05   1101.74121    
  -8.04508090E-05   1102.03796    
  -8.05163727E-05   1102.33386    
  -8.05819436E-05   1102.62866    
  -8.06475146E-05   1102.92249    
  -8.07130782E-05   1103.21533    
  -8.07786419E-05   1103.50732    
  -8.08442128E-05   1103.79822    
  -8.09097837E-05   1104.08813    
  -8.09753401E-05   1104.37708    
  -8.10409110E-05   1104.66504    
  -8.11064820E-05   1104.95215    
  -8.11720529E-05   1105.23804    
  -8.12376093E-05   1105.52307    
  -8.13031802E-05   1105.80713    
  -8.13687511E-05   1106.09033    
  -8.14343148E-05   1106.37231    
  -8.14998784E-05   1106.65332    
  -8.15654494E-05   1106.93347    
  -8.16310203E-05   1107.21265    
  -8.16965839E-05   1107.49084    
  -8.17621476E-05   1107.76807    
  -8.18277185E-05   1108.04419    
  -8.18932822E-05   1108.31958    
  -8.19588531E-05   1108.59375    
  -8.20244168E-05   1108.86694    
  -8.20899877E-05   1109.13916    
  -8.21555514E-05   1109.41064    
  -8.22211223E-05   1109.68091    
  -8.22866932E-05   1109.95020    
  -8.23522496E-05   1110.21851    
  -8.24178205E-05   1110.48596    
  -8.24833915E-05   1110.75232    
  -8.25489551E-05   1111.01782    
  -8.26145188E-05   1111.28210    
  -8.26800897E-05   1111.54565    
  -8.27456606E-05   1111.80811    
  -8.28112243E-05   1112.06958    
  -8.28767879E-05   1112.33008    
  -8.29423589E-05   1112.58960    
  -8.30079225E-05   1112.84814    
  -8.30734934E-05   1113.10571    
  -8.31390571E-05   1113.36230    
  -8.32046280E-05   1113.61792    
  -8.32701917E-05   1113.87256    
  -8.33357626E-05   1114.12622    
  -8.34013263E-05   1114.37878    
  -8.34668899E-05   1114.63037    
  -8.35324608E-05   1114.88123    
  -8.35980318E-05   1115.13086    
  -8.36635954E-05   1115.37964    
  -8.37291591E-05   1115.62744    
  -8.37947300E-05   1115.87427    
  -8.38603009E-05   1116.12000    
  -8.39258646E-05   1116.36475    
  -8.39914283E-05   1116.60852    
  -8.40569992E-05   1116.85144    
  -8.41225701E-05   1117.09326    
  -8.41881338E-05   1117.33423    
  -8.42536974E-05   1117.57397    
  -8.43192684E-05   1117.81299    
  -8.43848320E-05   1118.05103    
  -8.44504029E-05   1118.28784    
  -8.45159666E-05   1118.52393    
  -8.45815375E-05   1118.75903    
  -8.46471012E-05   1118.99292    
  -8.47126721E-05   1119.22595    
  -8.47782358E-05   1119.45801    
  -8.48437994E-05   1119.68896    
  -8.49093703E-05   1119.91919    
  -8.49749413E-05   1120.14832    
  -8.50405049E-05   1120.37646    
  -8.51060686E-05   1120.60352    
  -8.51716395E-05   1120.82983    
  -8.52372104E-05   1121.05493    
  -8.53027668E-05   1121.27917    
  -8.53683377E-05   1121.50232    
  -8.54339087E-05   1121.72461    
  -8.54994723E-05   1121.94592    
  -8.55650360E-05   1122.16626    
  -8.56306069E-05   1122.38550    
  -8.56961778E-05   1122.60376    
  -8.57617415E-05   1122.82117    
  -8.58273124E-05   1123.03760    
  -8.58928761E-05   1123.25293    
  -8.59584397E-05   1123.46729    
  -8.60240107E-05   1123.68079    
  -8.60895816E-05   1123.89307    
  -8.61551453E-05   1124.10461    
  -8.62207089E-05   1124.31519    
  -8.62862798E-05   1124.52466    
  -8.63518508E-05   1124.73315    
  -8.64174144E-05   1124.94067    
  -8.64829781E-05   1125.14709    
  -8.65485490E-05   1125.35278    
  -8.66141199E-05   1125.55737    
  -8.66796763E-05   1125.76099    
  -8.67452472E-05   1125.96350    
  -8.68108182E-05   1126.16528    
  -8.68763818E-05   1126.36597    
  -8.69419455E-05   1126.56555    
  -8.70075164E-05   1126.76428    
  -8.70730873E-05   1126.96191    
  -8.71386510E-05   1127.15869    
  -8.72042147E-05   1127.35449    
  -8.72697856E-05   1127.54919    
  -8.73353492E-05   1127.74316    
  -8.74009202E-05   1127.93591    
  -8.74664911E-05   1128.12769    
  -8.75320547E-05   1128.31860    
  -8.75976184E-05   1128.50854    
  -8.76631893E-05   1128.69751    
  -8.77287603E-05   1128.88525    
  -8.77943166E-05   1129.07227    
  -8.78598876E-05   1129.25830    
  -8.79254585E-05   1129.44312    
  -8.79910222E-05   1129.62708    
  -8.80565858E-05   1129.81006    
  -8.81221567E-05   1129.99207    
  -8.81877277E-05   1130.17322    
  -8.82532913E-05   1130.35327    
  -8.83188550E-05   1130.53223    
  -8.83844259E-05   1130.71045    
  -8.84499968E-05   1130.88770    
  -8.85155605E-05   1131.06372    
  -8.85811241E-05   1131.23877    
  -8.86466951E-05   1131.41309    
  -8.87122587E-05   1131.58618    
  -8.87778297E-05   1131.75842    
  -8.88433933E-05   1131.92969    
  -8.89089642E-05   1132.09985    
  -8.89745279E-05   1132.26929    
  -8.90400988E-05   1132.43750    
  -8.91056698E-05   1132.60486    
  -8.91712261E-05   1132.77112    
  -8.92367971E-05   1132.93652    
  -8.93023680E-05   1133.10095    
  -8.93679317E-05   1133.26416    
  -8.94334953E-05   1133.42664    
  -8.94990662E-05   1133.58813    
  -8.95646372E-05   1133.74854    
  -8.96302008E-05   1133.90796    
  -8.96957645E-05   1134.06653    
  -8.97613354E-05   1134.22400    
  -8.98268991E-05   1134.38062    
  -8.98924700E-05   1134.53613    
  -8.99580336E-05   1134.69067    
  -9.00236046E-05   1134.84424    
  -9.00891682E-05   1134.99683    
  -9.01547392E-05   1135.14844    
  -9.02203028E-05   1135.29907    
  -9.02858665E-05   1135.44873    
  -9.03514374E-05   1135.59741    
  -9.04170083E-05   1135.74512    
  -9.04825720E-05   1135.89185    
  -9.05481356E-05   1136.03760    
  -9.06137066E-05   1136.18225    
  -9.06792775E-05   1136.32605    
  -9.07448411E-05   1136.46875    
  -9.08104048E-05   1136.61060    
  -9.08759757E-05   1136.75146    
  -9.09415467E-05   1136.89136    
  -9.10071103E-05   1137.03003    
  -9.10726740E-05   1137.16821    
  -9.11382449E-05   1137.30493    
  -9.12038086E-05   1137.44092    
  -9.12693795E-05   1137.57568    
  -9.13349431E-05   1137.70972    
  -9.14005141E-05   1137.84277    
  -9.14660777E-05   1137.97473    
  -9.15316486E-05   1138.10571    
  -9.15972123E-05   1138.23584    
  -9.16627760E-05   1138.36487    
  -9.17283469E-05   1138.49292    
  -9.17939178E-05   1138.61987    
  -9.18594815E-05   1138.74622    
  -9.19250451E-05   1138.87134    
  -9.19906161E-05   1138.99536    
  -9.20561870E-05   1139.11853    
  -9.21217434E-05   1139.24072    
  -9.21873143E-05   1139.36194    
  -9.22528852E-05   1139.48218    
  -9.23184489E-05   1139.60132    
  -9.23840198E-05   1139.71973    
  -9.24495835E-05   1139.83691    
  -9.25151544E-05   1139.95337    
  -9.25807180E-05   1140.06848    
  -9.26462890E-05   1140.18286    
  -9.27118526E-05   1140.29639    
  -9.27774163E-05   1140.40869    
  -9.28429872E-05   1140.52002    
  -9.29085581E-05   1140.63037    
  -9.29741218E-05   1140.73987    
  -9.30396855E-05   1140.84839    
  -9.31052564E-05   1140.95581    
  -9.31708273E-05   1141.06226    
  -9.32363837E-05   1141.16785    
  -9.33019546E-05   1141.27246    
  -9.33675256E-05   1141.37598    
  -9.34330965E-05   1141.47827    
  -9.34986529E-05   1141.58008    
  -9.35642238E-05   1141.68066    
  -9.36297947E-05   1141.78027    
  -9.36953584E-05   1141.87891    
  -9.37609220E-05   1141.97656    
  -9.38264930E-05   1142.07324    
  -9.38920639E-05   1142.16895    
  -9.39576275E-05   1142.26367    
  -9.40231985E-05   1142.35718    
  -9.40887621E-05   1142.45020    
  -9.41543258E-05   1142.54199    
  -9.42198967E-05   1142.63257    
  -9.42854676E-05   1142.72241    
  -9.43510313E-05   1142.81152    
  -9.44165949E-05   1142.89917    
  -9.44821659E-05   1142.98608    
  -9.45477368E-05   1143.07190    
  -9.46132932E-05   1143.15686    
  -9.46788641E-05   1143.24072    
  -9.47444350E-05   1143.32373    
  -9.48099987E-05   1143.40564    
  -9.48755624E-05   1143.48669    
  -9.49411333E-05   1143.56677    
  -9.50067042E-05   1143.64575    
  -9.50722679E-05   1143.72363    
  -9.51378315E-05   1143.80090    
  -9.52034025E-05   1143.87683    
  -9.52689661E-05   1143.95190    
  -9.53345370E-05   1144.02612    
  -9.54001007E-05   1144.09924    
  -9.54656716E-05   1144.17139    
  -9.55312353E-05   1144.24255    
  -9.55968062E-05   1144.31274    
  -9.56623699E-05   1144.38208    
  -9.57279408E-05   1144.45020    
  -9.57935044E-05   1144.51746    
  -9.58590754E-05   1144.58362    
  -9.59246463E-05   1144.64893    
  -9.59902027E-05   1144.71338    
  -9.60557736E-05   1144.77661    
  -9.61213445E-05   1144.83899    
  -9.61869082E-05   1144.90027    
  -9.62524718E-05   1144.96069    
  -9.63180428E-05   1145.02014    
  -9.63836137E-05   1145.07861    
  -9.64491774E-05   1145.13599    
  -9.65147410E-05   1145.19250    
  -9.65803119E-05   1145.24792    
  -9.66458756E-05   1145.30237    
  -9.67114465E-05   1145.35583    
  -9.67770102E-05   1145.40857    
  -9.68425811E-05   1145.45996    
  -9.69081448E-05   1145.51062    
  -9.69737157E-05   1145.56018    
  -9.70392794E-05   1145.60889    
  -9.71048430E-05   1145.65649    
  -9.71704139E-05   1145.70312    
  -9.72359849E-05   1145.74878    
  -9.73015485E-05   1145.79346    
  -9.73671122E-05   1145.83716    
  -9.74326831E-05   1145.87988    
  -9.74982540E-05   1145.92151    
  -9.75638177E-05   1145.96228    
  -9.76293813E-05   1146.00220    
  -9.76949523E-05   1146.04089    
  -9.77605159E-05   1146.07874    
  -9.78260869E-05   1146.11560    
  -9.78916505E-05   1146.15149    
  -9.79572214E-05   1146.18640    
  -9.80227851E-05   1146.22021    
  -9.80883560E-05   1146.25305    
  -9.81539197E-05   1146.28516    
  -9.82194906E-05   1146.31604    
  -9.82850543E-05   1146.34595    
  -9.83506252E-05   1146.37488    
  -9.84161888E-05   1146.40308    
  -9.84817525E-05   1146.43005    
  -9.85473234E-05   1146.45605    
  -9.86128944E-05   1146.48108    
  -9.86784580E-05   1146.50525    
  -9.87440217E-05   1146.52832    
  -9.88095926E-05   1146.55054    
  -9.88751635E-05   1146.57166    
  -9.89407199E-05   1146.59180    
  -9.90062908E-05   1146.61096    
  -9.90718618E-05   1146.62915    
  -9.91374254E-05   1146.64636    
  -9.92029964E-05   1146.66248    
  -9.92685600E-05   1146.67786    
  -9.93341309E-05   1146.69214    
  -9.93996946E-05   1146.70544    
  -9.94652655E-05   1146.71777    
  -9.95308292E-05   1146.72913    
  -9.95963928E-05   1146.73950    
  -9.96619638E-05   1146.74878    
  -9.97275347E-05   1146.75708    
  -9.97930983E-05   1146.76465    
  -9.98586620E-05   1146.77112    
  -9.99242329E-05   1146.77637    
  -9.99898039E-05   1146.78088    
  -1.00055360E-04   1146.78455    
  -1.00120931E-04   1146.78687    
  -1.00186502E-04   1146.78845    
  -1.00252073E-04   1146.78894    
  -1.00317629E-04   1146.78857    
  -1.00383200E-04   1146.78711    
  -1.00448771E-04   1146.78479    
  -1.00514335E-04   1146.78137    
  -1.00579899E-04   1146.77710    
  -1.00645470E-04   1146.77173    
  -1.00711040E-04   1146.76526    
  -1.00776604E-04   1146.75793    
  -1.00842175E-04   1146.74963    
  -1.00907739E-04   1146.74048    
  -1.00973302E-04   1146.73022    
  -1.01038873E-04   1146.71899    
  -1.01104444E-04   1146.70679    
  -1.01170008E-04   1146.69360    
  -1.01235571E-04   1146.67944    
  -1.01301142E-04   1146.66431    
  -1.01366713E-04   1146.64795    
  -1.01432270E-04   1146.63110    
  -1.01497841E-04   1146.61292    
  -1.01563412E-04   1146.59375    
  -1.01628975E-04   1146.57373    
  -1.01694539E-04   1146.55273    
  -1.01760110E-04   1146.53064    
  -1.01825681E-04   1146.50769    
  -1.01891244E-04   1146.48364    
  -1.01956808E-04   1146.45874    
  -1.02022379E-04   1146.43286    
  -1.02087943E-04   1146.40588    
  -1.02153514E-04   1146.37781    
  -1.02219077E-04   1146.34912    
  -1.02284648E-04   1146.31934    
  -1.02350212E-04   1146.28833    
  -1.02415783E-04   1146.25647    
  -1.02481354E-04   1146.22363    
  -1.02546910E-04   1146.18994    
  -1.02612481E-04   1146.15515    
  -1.02678052E-04   1146.11938    
  -1.02743623E-04   1146.08264    
  -1.02809179E-04   1146.04492    
  -1.02874750E-04   1146.00623    
  -1.02940321E-04   1145.96655    
  -1.03005885E-04   1145.92578    
  -1.03071448E-04   1145.88428    
  -1.03137019E-04   1145.84167    
  -1.03202590E-04   1145.79797    
  -1.03268154E-04   1145.75342    
  -1.03333718E-04   1145.70789    
  -1.03399288E-04   1145.66138    
  -1.03464852E-04   1145.61377    
  -1.03530423E-04   1145.56531    
  -1.03595987E-04   1145.51587    
  -1.03661558E-04   1145.46533    
  -1.03727121E-04   1145.41394    
  -1.03792692E-04   1145.36133    
  -1.03858256E-04   1145.30811    
  -1.03923820E-04   1145.25366    
  -1.03989390E-04   1145.19824    
  -1.04054961E-04   1145.14185    
  -1.04120525E-04   1145.08447    
  -1.04186089E-04   1145.02625    
  -1.04251660E-04   1144.96692    
  -1.04317231E-04   1144.90662    
  -1.04382794E-04   1144.84534    
  -1.04448358E-04   1144.78320    
  -1.04513929E-04   1144.71997    
  -1.04579492E-04   1144.65576    
  -1.04645063E-04   1144.59045    
  -1.04710627E-04   1144.52454    
  -1.04776198E-04   1144.45715    
  -1.04841762E-04   1144.38904    
  -1.04907333E-04   1144.31995    
  -1.04972904E-04   1144.24988    
  -1.05038467E-04   1144.17871    
  -1.05104024E-04   1144.10669    
  -1.05169594E-04   1144.03357    
